TIME,SOURCE,DESTINATION,RATE_MBPS,RTT_MS,JITTER_MS,CWND,RTX_OUT,LOST_OUT,RTX_TOT
16.273915,10.0.0.1:49460,10.0.0.2:5000,9,152,0.719,137,0,0,290
16.278865,10.0.0.1:49460,10.0.0.2:5000,9,152,0.905,137,0,0,290
16.282191,10.0.0.1:49460,10.0.0.2:5000,10,153,0.930,137,0,0,290
16.284616,10.0.0.1:49460,10.0.0.2:5000,10,153,1.220,137,0,0,290
16.286118,10.0.0.1:49460,10.0.0.2:5000,9,153,0.952,137,0,0,290
16.288628,10.0.0.1:49460,10.0.0.2:5000,9,153,0.994,137,0,0,290
16.290348,10.0.0.1:49460,10.0.0.2:5000,9,154,1.207,137,0,0,290
16.293152,10.0.0.1:49460,10.0.0.2:5000,9,154,0.955,137,0,0,290
16.293217,10.0.0.1:49460,10.0.0.2:5000,9,154,0.768,137,0,0,290
16.295211,10.0.0.1:49460,10.0.0.2:5000,9,154,0.870,137,0,0,290
16.298216,10.0.0.1:49460,10.0.0.2:5000,10,154,0.770,137,0,0,290
16.298335,10.0.0.1:49460,10.0.0.2:5000,9,154,0.782,137,0,0,290
16.300080,10.0.0.1:49460,10.0.0.2:5000,9,154,0.618,137,0,0,290
16.304972,10.0.0.1:49460,10.0.0.2:5000,9,154,1.047,137,0,0,290
16.305248,10.0.0.1:49460,10.0.0.2:5000,9,154,0.887,137,0,0,290
16.307347,10.0.0.1:49460,10.0.0.2:5000,9,154,0.708,137,0,0,290
16.307836,10.0.0.1:49460,10.0.0.2:5000,9,154,0.630,137,0,0,290
16.311004,10.0.0.1:49460,10.0.0.2:5000,9,155,0.955,137,0,0,290
16.313582,10.0.0.1:49460,10.0.0.2:5000,9,155,0.978,137,0,0,290
16.315649,10.0.0.1:49460,10.0.0.2:5000,9,154,0.844,137,0,0,290
16.316156,10.0.0.1:49460,10.0.0.2:5000,9,154,0.666,137,0,0,290
16.317559,10.0.0.1:49460,10.0.0.2:5000,9,154,0.703,137,0,0,290
16.318781,10.0.0.1:49460,10.0.0.2:5000,9,154,0.713,137,0,0,290
16.322040,10.0.0.1:49460,10.0.0.2:5000,9,154,0.719,137,0,0,290
16.323435,10.0.0.1:49460,10.0.0.2:5000,9,154,0.876,137,0,0,290
16.323845,10.0.0.1:49460,10.0.0.2:5000,9,154,0.897,137,0,0,290
16.324298,10.0.0.1:49460,10.0.0.2:5000,9,153,0.904,137,0,0,290
16.327215,10.0.0.1:49460,10.0.0.2:5000,9,154,0.795,137,0,0,290
16.327667,10.0.0.1:49460,10.0.0.2:5000,9,154,0.754,137,0,0,290
16.331716,10.0.0.1:49460,10.0.0.2:5000,9,154,0.680,137,0,0,290
16.331855,10.0.0.1:49460,10.0.0.2:5000,9,154,0.593,137,0,0,290
16.332197,10.0.0.1:49460,10.0.0.2:5000,9,153,0.619,137,0,0,290
16.334387,10.0.0.1:49460,10.0.0.2:5000,9,153,0.504,137,0,0,290
16.335082,10.0.0.1:49460,10.0.0.2:5000,10,153,0.430,137,0,0,290
16.338273,10.0.0.1:49460,10.0.0.2:5000,10,154,0.767,137,0,0,290
16.341005,10.0.0.1:49460,10.0.0.2:5000,10,154,0.613,137,0,0,290
16.341324,10.0.0.1:49460,10.0.0.2:5000,10,154,0.466,137,0,0,290
16.345790,10.0.0.1:49460,10.0.0.2:5000,10,153,0.487,137,0,0,290
16.348777,10.0.0.1:49460,10.0.0.2:5000,10,153,0.490,137,0,0,290
16.349154,10.0.0.1:49460,10.0.0.2:5000,10,154,0.523,137,0,0,290
16.350595,10.0.0.1:49460,10.0.0.2:5000,10,153,0.553,137,0,0,290
16.353702,10.0.0.1:49460,10.0.0.2:5000,10,153,0.481,137,0,0,290
16.354754,10.0.0.1:49460,10.0.0.2:5000,10,154,0.550,137,0,0,290
16.360333,10.0.0.1:49460,10.0.0.2:5000,10,154,0.556,137,0,0,290
16.360779,10.0.0.1:49460,10.0.0.2:5000,10,154,0.599,137,0,0,290
16.360790,10.0.0.1:49460,10.0.0.2:5000,10,153,0.631,137,0,0,290
16.363153,10.0.0.1:49460,10.0.0.2:5000,10,153,0.675,137,0,0,290
16.368639,10.0.0.1:49460,10.0.0.2:5000,10,153,0.512,137,0,0,290
16.369425,10.0.0.1:49460,10.0.0.2:5000,10,153,0.526,137,0,0,290
16.374573,10.0.0.1:49460,10.0.0.2:5000,10,152,0.544,137,0,0,290
16.378542,10.0.0.1:49460,10.0.0.2:5000,10,152,0.444,137,0,0,290
16.378952,10.0.0.1:49460,10.0.0.2:5000,10,152,0.352,137,0,0,290
16.383558,10.0.0.1:49460,10.0.0.2:5000,10,153,0.406,137,0,0,290
16.384095,10.0.0.1:49460,10.0.0.2:5000,10,153,0.346,137,0,0,290
16.387709,10.0.0.1:49460,10.0.0.2:5000,10,153,0.291,137,0,0,290
16.388674,10.0.0.1:49460,10.0.0.2:5000,10,153,0.366,137,0,0,290
16.389145,10.0.0.1:49460,10.0.0.2:5000,10,153,0.383,137,0,0,290
16.392964,10.0.0.1:49460,10.0.0.2:5000,9,153,0.334,137,0,0,290
16.393284,10.0.0.1:49460,10.0.0.2:5000,10,153,0.307,138,0,0,290
16.396782,10.0.0.1:49460,10.0.0.2:5000,10,153,0.250,138,0,0,290
16.397644,10.0.0.1:49460,10.0.0.2:5000,10,152,0.288,138,0,0,290
16.402635,10.0.0.1:49460,10.0.0.2:5000,10,152,0.524,138,0,0,290
16.405523,10.0.0.1:49460,10.0.0.2:5000,10,153,0.591,138,0,0,290
16.406086,10.0.0.1:49460,10.0.0.2:5000,10,153,0.512,138,0,0,290
16.409464,10.0.0.1:49460,10.0.0.2:5000,10,153,0.785,138,0,0,290
16.412379,10.0.0.1:49460,10.0.0.2:5000,10,153,0.705,138,0,0,290
16.412806,10.0.0.1:49460,10.0.0.2:5000,10,153,0.707,138,0,0,290
16.413230,10.0.0.1:49460,10.0.0.2:5000,10,153,0.645,138,0,0,290
16.427028,10.0.0.1:49460,10.0.0.2:5000,10,154,1.077,138,0,0,290
16.428105,10.0.0.1:49460,10.0.0.2:5000,10,154,1.462,138,0,0,290
16.428274,10.0.0.1:49460,10.0.0.2:5000,10,154,1.139,138,0,0,290
16.432336,10.0.0.1:49460,10.0.0.2:5000,10,154,1.006,138,0,0,290
16.433675,10.0.0.1:49460,10.0.0.2:5000,10,154,0.789,138,0,0,290
16.439633,10.0.0.1:49460,10.0.0.2:5000,10,154,0.954,138,0,0,290
16.439718,10.0.0.1:49460,10.0.0.2:5000,10,154,0.740,138,0,0,290
16.439724,10.0.0.1:49460,10.0.0.2:5000,10,154,0.719,138,0,0,290
16.443179,10.0.0.1:49460,10.0.0.2:5000,10,154,0.573,138,0,0,290
16.444125,10.0.0.1:49460,10.0.0.2:5000,10,154,0.548,138,0,0,290
16.448846,10.0.0.1:49460,10.0.0.2:5000,10,154,0.547,138,0,0,290
16.450167,10.0.0.1:49460,10.0.0.2:5000,9,154,0.429,138,0,0,290
16.451616,10.0.0.1:49460,10.0.0.2:5000,10,154,0.520,138,0,0,290
16.452048,10.0.0.1:49460,10.0.0.2:5000,10,154,0.521,138,0,0,290
16.456600,10.0.0.1:49460,10.0.0.2:5000,10,155,0.603,138,0,0,290
16.461472,10.0.0.1:49460,10.0.0.2:5000,10,155,0.637,138,0,0,290
16.461641,10.0.0.1:49460,10.0.0.2:5000,10,155,0.591,138,0,0,290
16.461867,10.0.0.1:49460,10.0.0.2:5000,10,155,0.515,138,0,0,290
16.466116,10.0.0.1:49460,10.0.0.2:5000,9,155,0.406,138,0,0,290
16.466376,10.0.0.1:49460,10.0.0.2:5000,10,154,0.428,138,0,0,290
16.466512,10.0.0.1:49460,10.0.0.2:5000,10,154,0.443,138,0,0,290
16.468129,10.0.0.1:49460,10.0.0.2:5000,10,154,0.462,138,0,0,290
16.472311,10.0.0.1:49460,10.0.0.2:5000,10,154,0.404,138,0,0,290
16.472674,10.0.0.1:49460,10.0.0.2:5000,10,154,0.400,138,0,0,290
16.475710,10.0.0.1:49460,10.0.0.2:5000,9,154,0.301,138,0,0,290
16.476336,10.0.0.1:49460,10.0.0.2:5000,10,154,0.316,138,0,0,290
16.477231,10.0.0.1:49460,10.0.0.2:5000,10,154,0.301,138,0,0,290
16.481077,10.0.0.1:49460,10.0.0.2:5000,9,154,0.264,138,0,0,290
16.481494,10.0.0.1:49460,10.0.0.2:5000,10,154,0.217,138,0,0,290
16.481781,10.0.0.1:49460,10.0.0.2:5000,10,154,0.215,138,0,0,290
16.485878,10.0.0.1:49460,10.0.0.2:5000,10,154,0.166,138,0,0,290
16.486567,10.0.0.1:49460,10.0.0.2:5000,10,154,0.206,138,0,0,290
16.486596,10.0.0.1:49460,10.0.0.2:5000,10,153,0.232,138,0,0,290
16.486600,10.0.0.1:49460,10.0.0.2:5000,10,153,0.252,138,0,0,290
16.494501,10.0.0.1:49460,10.0.0.2:5000,9,154,0.979,138,0,0,290
16.494673,10.0.0.1:49460,10.0.0.2:5000,10,154,0.960,138,0,0,290
16.495256,10.0.0.1:49460,10.0.0.2:5000,10,155,0.990,138,0,0,290
16.495460,10.0.0.1:49460,10.0.0.2:5000,10,154,0.820,138,0,0,290
16.500346,10.0.0.1:49460,10.0.0.2:5000,10,154,0.685,138,0,0,290
16.502073,10.0.0.1:49460,10.0.0.2:5000,10,155,0.682,138,0,0,290
16.502446,10.0.0.1:49460,10.0.0.2:5000,10,154,0.683,138,0,0,290
16.509041,10.0.0.1:49460,10.0.0.2:5000,10,155,0.950,138,0,0,290
16.509192,10.0.0.1:49460,10.0.0.2:5000,10,155,1.116,138,0,0,290
16.515277,10.0.0.1:49460,10.0.0.2:5000,10,156,1.549,138,0,0,290
16.516232,10.0.0.1:49460,10.0.0.2:5000,10,156,1.243,138,0,0,290
16.516661,10.0.0.1:49460,10.0.0.2:5000,10,156,1.249,138,0,0,290
16.523135,10.0.0.1:49460,10.0.0.2:5000,10,156,1.429,138,0,0,290
16.526280,10.0.0.1:49460,10.0.0.2:5000,10,157,1.894,138,0,0,290
16.527323,10.0.0.1:49460,10.0.0.2:5000,10,157,1.586,138,0,0,290
16.530912,10.0.0.1:49460,10.0.0.2:5000,10,157,1.338,138,0,0,290
16.531129,10.0.0.1:49460,10.0.0.2:5000,10,157,1.106,138,0,0,290
16.531217,10.0.0.1:49460,10.0.0.2:5000,10,156,1.144,138,0,0,290
16.539033,10.0.0.1:49460,10.0.0.2:5000,10,156,1.009,138,0,0,290
16.539231,10.0.0.1:49460,10.0.0.2:5000,10,156,0.864,138,0,0,290
16.541403,10.0.0.1:49460,10.0.0.2:5000,10,156,0.880,138,0,0,290
16.541732,10.0.0.1:49460,10.0.0.2:5000,10,155,0.884,138,0,0,290
16.545757,10.0.0.1:49460,10.0.0.2:5000,10,155,0.895,138,0,0,290
16.549878,10.0.0.1:49460,10.0.0.2:5000,10,155,0.915,138,0,0,290
16.550807,10.0.0.1:49460,10.0.0.2:5000,10,155,0.903,138,0,0,290
16.553084,10.0.0.1:49460,10.0.0.2:5000,10,155,0.772,139,0,0,290
16.554287,10.0.0.1:49460,10.0.0.2:5000,10,155,0.812,139,0,0,290
16.556140,10.0.0.1:49460,10.0.0.2:5000,10,155,0.823,139,0,0,290
16.560941,10.0.0.1:49460,10.0.0.2:5000,10,155,0.957,139,0,0,290
16.561061,10.0.0.1:49460,10.0.0.2:5000,10,155,0.765,139,0,0,290
16.563107,10.0.0.1:49460,10.0.0.2:5000,10,155,0.776,139,0,0,290
16.565087,10.0.0.1:49460,10.0.0.2:5000,10,155,0.584,139,0,0,290
16.566655,10.0.0.1:49460,10.0.0.2:5000,10,155,0.586,139,0,0,290
16.580317,10.0.0.1:49460,10.0.0.2:5000,9,155,0.601,139,0,0,290
16.583070,10.0.0.1:49460,10.0.0.2:5000,9,155,0.560,139,0,0,290
16.585371,10.0.0.1:49460,10.0.0.2:5000,10,155,0.804,139,0,0,290
16.587639,10.0.0.1:49460,10.0.0.2:5000,10,155,0.615,139,0,0,290
16.589909,10.0.0.1:49460,10.0.0.2:5000,10,155,0.734,139,0,0,290
16.590283,10.0.0.1:49460,10.0.0.2:5000,10,155,0.638,139,0,0,290
16.593980,10.0.0.1:49460,10.0.0.2:5000,10,156,1.017,139,0,0,290
16.601013,10.0.0.1:49460,10.0.0.2:5000,10,156,0.924,139,0,0,290
16.601887,10.0.0.1:49460,10.0.0.2:5000,10,156,0.943,139,0,0,290
16.602178,10.0.0.1:49460,10.0.0.2:5000,10,157,0.963,139,0,0,290
16.604556,10.0.0.1:49460,10.0.0.2:5000,10,156,0.910,139,0,0,290
16.606879,10.0.0.1:49460,10.0.0.2:5000,10,157,0.808,139,0,0,290
16.606939,10.0.0.1:49460,10.0.0.2:5000,10,156,0.811,139,0,0,290
16.607690,10.0.0.1:49460,10.0.0.2:5000,10,156,0.713,139,0,0,290
16.611877,10.0.0.1:49460,10.0.0.2:5000,9,156,0.715,139,0,0,290
16.612965,10.0.0.1:49460,10.0.0.2:5000,10,156,0.567,139,0,0,290
16.613805,10.0.0.1:49460,10.0.0.2:5000,10,156,0.503,139,0,0,290
16.618785,10.0.0.1:49460,10.0.0.2:5000,10,156,0.410,139,0,0,290
16.622736,10.0.0.1:49460,10.0.0.2:5000,10,157,0.829,139,0,0,290
16.622893,10.0.0.1:49460,10.0.0.2:5000,10,157,0.678,139,0,0,290
16.623062,10.0.0.1:49460,10.0.0.2:5000,10,156,0.692,139,0,0,290
16.623082,10.0.0.1:49460,10.0.0.2:5000,10,156,0.700,139,0,0,290
16.624079,10.0.0.1:49460,10.0.0.2:5000,10,156,0.610,139,0,0,290
16.628051,10.0.0.1:49460,10.0.0.2:5000,10,156,0.560,139,0,0,290
16.634326,10.0.0.1:49460,10.0.0.2:5000,10,156,0.690,139,0,0,290
16.635126,10.0.0.1:49460,10.0.0.2:5000,10,157,0.854,139,0,0,290
16.636960,10.0.0.1:49460,10.0.0.2:5000,10,157,1.164,139,0,0,290
16.637035,10.0.0.1:49460,10.0.0.2:5000,10,157,1.058,139,0,0,290
16.637116,10.0.0.1:49460,10.0.0.2:5000,10,157,0.945,139,0,0,290
16.641150,10.0.0.1:49460,10.0.0.2:5000,9,156,0.947,139,0,0,290
16.642036,10.0.0.1:49460,10.0.0.2:5000,10,156,0.817,139,0,0,290
16.646250,10.0.0.1:49460,10.0.0.2:5000,10,157,1.046,139,0,0,290
16.650307,10.0.0.1:49460,10.0.0.2:5000,9,157,0.976,139,0,0,290
16.650736,10.0.0.1:49460,10.0.0.2:5000,10,156,0.844,139,0,0,290
16.656475,10.0.0.1:49460,10.0.0.2:5000,9,156,0.745,139,0,0,290
16.656812,10.0.0.1:49460,10.0.0.2:5000,10,156,0.614,139,0,0,290
16.656933,10.0.0.1:49460,10.0.0.2:5000,10,156,0.493,139,0,0,290
16.659190,10.0.0.1:49460,10.0.0.2:5000,10,157,0.623,139,0,0,290
16.663069,10.0.0.1:49460,10.0.0.2:5000,9,156,0.651,139,0,0,290
16.663706,10.0.0.1:49460,10.0.0.2:5000,9,156,0.663,139,0,0,290
16.667607,10.0.0.1:49460,10.0.0.2:5000,10,156,0.761,139,0,0,290
16.669809,10.0.0.1:49460,10.0.0.2:5000,9,156,0.766,139,0,0,290
16.673249,10.0.0.1:49460,10.0.0.2:5000,9,156,0.645,139,0,0,290
16.674546,10.0.0.1:49460,10.0.0.2:5000,10,156,0.706,139,0,0,290
16.678381,10.0.0.1:49460,10.0.0.2:5000,10,157,1.205,139,0,0,290
16.681061,10.0.0.1:49460,10.0.0.2:5000,9,157,0.965,139,0,0,290
16.681420,10.0.0.1:49460,10.0.0.2:5000,9,157,0.821,139,0,0,290
16.683637,10.0.0.1:49460,10.0.0.2:5000,10,156,0.872,139,0,0,290
16.684292,10.0.0.1:49460,10.0.0.2:5000,10,156,0.900,139,0,0,290
16.684328,10.0.0.1:49460,10.0.0.2:5000,10,156,0.921,139,0,0,290
16.688986,10.0.0.1:49460,10.0.0.2:5000,10,155,0.933,139,0,0,290
16.689750,10.0.0.1:49460,10.0.0.2:5000,10,155,0.888,139,0,0,290
16.693389,10.0.0.1:49460,10.0.0.2:5000,10,155,0.837,139,0,0,290
16.699042,10.0.0.1:49460,10.0.0.2:5000,10,155,0.899,139,0,0,290
16.699694,10.0.0.1:49460,10.0.0.2:5000,10,156,0.992,139,0,0,290
16.701061,10.0.0.1:49460,10.0.0.2:5000,10,155,0.839,139,0,0,290
16.705059,10.0.0.1:49460,10.0.0.2:5000,10,156,1.044,139,0,0,290
16.705306,10.0.0.1:49460,10.0.0.2:5000,10,156,0.917,139,0,0,290
16.706554,10.0.0.1:49460,10.0.0.2:5000,9,155,0.932,139,0,0,290
16.710250,10.0.0.1:49460,10.0.0.2:5000,10,156,0.857,139,0,0,290
16.710498,10.0.0.1:49460,10.0.0.2:5000,10,156,0.812,140,0,0,290
16.717222,10.0.0.1:49460,10.0.0.2:5000,10,156,0.755,140,0,0,290
16.717513,10.0.0.1:49460,10.0.0.2:5000,10,156,0.731,140,0,0,290
16.717553,10.0.0.1:49460,10.0.0.2:5000,10,155,0.772,140,0,0,290
16.720836,10.0.0.1:49460,10.0.0.2:5000,10,155,0.614,140,0,0,290
16.721254,10.0.0.1:49460,10.0.0.2:5000,10,155,0.481,140,0,0,290
16.721758,10.0.0.1:49460,10.0.0.2:5000,10,155,0.518,140,0,0,290
16.737974,10.0.0.1:49460,10.0.0.2:5000,10,155,0.619,140,0,0,290
16.738888,10.0.0.1:49460,10.0.0.2:5000,10,155,0.466,140,0,0,290
16.742838,10.0.0.1:49460,10.0.0.2:5000,10,155,0.437,140,0,0,290
16.743912,10.0.0.1:49460,10.0.0.2:5000,10,155,0.386,140,0,0,290
16.749112,10.0.0.1:49460,10.0.0.2:5000,9,155,0.349,140,0,0,290
16.752018,10.0.0.1:49460,10.0.0.2:5000,10,156,0.572,140,0,0,290
16.755336,10.0.0.1:49460,10.0.0.2:5000,9,155,0.581,140,0,0,290
16.755942,10.0.0.1:49460,10.0.0.2:5000,10,155,0.549,140,0,0,290
16.759057,10.0.0.1:49460,10.0.0.2:5000,9,155,0.701,140,0,0,290
16.764611,10.0.0.1:49460,10.0.0.2:5000,10,156,1.032,140,0,0,290
16.765257,10.0.0.1:49460,10.0.0.2:5000,10,157,1.298,140,0,0,290
16.765270,10.0.0.1:49460,10.0.0.2:5000,10,157,1.434,140,0,0,290
16.765796,10.0.0.1:49460,10.0.0.2:5000,9,157,1.443,140,0,0,290
16.767743,10.0.0.1:49460,10.0.0.2:5000,9,156,1.213,140,0,0,290
16.768339,10.0.0.1:49460,10.0.0.2:5000,10,156,0.950,140,0,0,290
16.773256,10.0.0.1:49460,10.0.0.2:5000,10,157,1.024,140,0,0,290
16.774598,10.0.0.1:49460,10.0.0.2:5000,10,157,1.209,140,0,0,290
16.775615,10.0.0.1:49460,10.0.0.2:5000,10,158,1.419,140,0,0,290
16.778832,10.0.0.1:49460,10.0.0.2:5000,9,158,1.189,140,0,0,290
16.779085,10.0.0.1:49460,10.0.0.2:5000,10,157,0.969,140,0,0,290
16.783333,10.0.0.1:49460,10.0.0.2:5000,10,158,1.016,140,0,0,290
16.789032,10.0.0.1:49460,10.0.0.2:5000,9,157,1.028,140,0,0,290
16.789487,10.0.0.1:49460,10.0.0.2:5000,9,157,1.026,140,0,0,290
16.789513,10.0.0.1:49460,10.0.0.2:5000,10,157,1.045,140,0,0,290
16.793647,10.0.0.1:49460,10.0.0.2:5000,10,157,0.943,140,0,0,290
16.794195,10.0.0.1:49460,10.0.0.2:5000,9,156,0.979,140,0,0,290
16.798502,10.0.0.1:49460,10.0.0.2:5000,10,156,0.814,140,0,0,290
16.798767,10.0.0.1:49460,10.0.0.2:5000,10,156,0.637,140,0,0,290
16.798811,10.0.0.1:49460,10.0.0.2:5000,10,156,0.495,140,0,0,290
16.801473,10.0.0.1:49460,10.0.0.2:5000,10,157,0.688,140,0,0,290
16.801904,10.0.0.1:49460,10.0.0.2:5000,9,156,0.753,140,0,0,290
16.802124,10.0.0.1:49460,10.0.0.2:5000,9,155,0.809,140,0,0,290
16.806134,10.0.0.1:49460,10.0.0.2:5000,10,155,0.667,140,0,0,290
16.806768,10.0.0.1:49460,10.0.0.2:5000,10,155,0.527,140,0,0,290
16.807011,10.0.0.1:49460,10.0.0.2:5000,10,155,0.449,140,0,0,290
16.811257,10.0.0.1:49460,10.0.0.2:5000,10,155,0.452,140,0,0,290
16.812597,10.0.0.1:49460,10.0.0.2:5000,9,155,0.475,140,0,0,290
16.812696,10.0.0.1:49460,10.0.0.2:5000,10,155,0.491,140,0,0,290
16.816704,10.0.0.1:49460,10.0.0.2:5000,10,155,0.500,140,0,0,290
16.823975,10.0.0.1:49460,10.0.0.2:5000,10,155,0.540,140,0,0,290
16.824316,10.0.0.1:49460,10.0.0.2:5000,10,155,0.593,140,0,0,290
16.829757,10.0.0.1:49460,10.0.0.2:5000,10,155,0.601,140,0,0,290
16.830978,10.0.0.1:49460,10.0.0.2:5000,10,155,0.563,140,0,0,290
16.835862,10.0.0.1:49460,10.0.0.2:5000,9,155,0.650,140,0,0,290
16.836041,10.0.0.1:49460,10.0.0.2:5000,10,155,0.601,140,0,0,290
16.839900,10.0.0.1:49460,10.0.0.2:5000,10,155,0.512,140,0,0,290
16.840382,10.0.0.1:49460,10.0.0.2:5000,10,155,0.484,140,0,0,290
16.846220,10.0.0.1:49460,10.0.0.2:5000,10,156,0.517,140,0,0,290
16.846654,10.0.0.1:49460,10.0.0.2:5000,10,156,0.578,140,0,0,290
16.848225,10.0.0.1:49460,10.0.0.2:5000,10,156,0.583,140,0,0,290
16.851374,10.0.0.1:49460,10.0.0.2:5000,10,156,0.668,140,0,0,290
16.856148,10.0.0.1:49460,10.0.0.2:5000,10,156,0.590,140,0,0,290
16.856391,10.0.0.1:49460,10.0.0.2:5000,10,156,0.575,140,0,0,290
16.856757,10.0.0.1:49460,10.0.0.2:5000,10,156,0.501,140,0,0,290
16.859065,10.0.0.1:49460,10.0.0.2:5000,10,155,0.520,140,0,0,290
16.859521,10.0.0.1:49460,10.0.0.2:5000,10,155,0.550,140,0,0,290
16.859568,10.0.0.1:49460,10.0.0.2:5000,10,155,0.573,140,0,0,290
16.864843,10.0.0.1:49460,10.0.0.2:5000,10,155,0.510,140,0,0,290
16.864870,10.0.0.1:49460,10.0.0.2:5000,10,155,0.477,140,0,0,290
16.864874,10.0.0.1:49460,10.0.0.2:5000,10,154,0.440,141,0,0,290
16.873285,10.0.0.1:49460,10.0.0.2:5000,10,155,0.464,141,0,0,290
16.874108,10.0.0.1:49460,10.0.0.2:5000,10,154,0.479,141,0,0,290
16.874989,10.0.0.1:49460,10.0.0.2:5000,10,154,0.452,141,0,0,290
16.875132,10.0.0.1:49460,10.0.0.2:5000,10,154,0.402,141,0,0,290
16.891523,10.0.0.1:49460,10.0.0.2:5000,10,154,0.408,141,0,0,290
16.896125,10.0.0.1:49460,10.0.0.2:5000,10,154,0.748,141,0,0,290
16.896451,10.0.0.1:49460,10.0.0.2:5000,10,155,0.992,141,0,0,290
16.896730,10.0.0.1:49460,10.0.0.2:5000,10,155,0.938,141,0,0,290
16.896794,10.0.0.1:49460,10.0.0.2:5000,10,154,0.979,141,0,0,290
16.899951,10.0.0.1:49460,10.0.0.2:5000,10,154,1.009,141,0,0,290
16.906048,10.0.0.1:49460,10.0.0.2:5000,10,154,0.780,141,0,0,290
16.906289,10.0.0.1:49460,10.0.0.2:5000,10,153,0.807,141,0,0,290
16.912782,10.0.0.1:49460,10.0.0.2:5000,10,153,0.612,141,0,0,290
16.913113,10.0.0.1:49460,10.0.0.2:5000,10,153,0.495,141,0,0,290
16.917844,10.0.0.1:49460,10.0.0.2:5000,9,153,0.463,141,0,0,290
16.921608,10.0.0.1:49460,10.0.0.2:5000,10,153,0.366,141,0,0,290
16.922095,10.0.0.1:49460,10.0.0.2:5000,10,153,0.352,141,0,0,290
16.929643,10.0.0.1:49460,10.0.0.2:5000,10,154,1.275,141,0,0,290
16.930500,10.0.0.1:49460,10.0.0.2:5000,9,155,1.250,141,0,0,290
16.931258,10.0.0.1:49460,10.0.0.2:5000,10,155,1.290,141,0,0,290
16.932002,10.0.0.1:49460,10.0.0.2:5000,9,155,1.369,141,0,0,290
16.932153,10.0.0.1:49460,10.0.0.2:5000,9,155,1.310,141,0,0,290
16.939822,10.0.0.1:49460,10.0.0.2:5000,9,155,1.095,141,0,0,290
16.941938,10.0.0.1:49460,10.0.0.2:5000,9,156,1.185,141,0,0,290
16.943503,10.0.0.1:49460,10.0.0.2:5000,9,156,1.402,141,0,0,290
16.944266,10.0.0.1:49460,10.0.0.2:5000,9,157,1.597,141,0,0,290
16.945155,10.0.0.1:49460,10.0.0.2:5000,10,156,1.321,141,0,0,290
16.947434,10.0.0.1:49460,10.0.0.2:5000,10,157,1.167,141,0,0,290
16.952541,10.0.0.1:49460,10.0.0.2:5000,10,157,1.668,141,0,0,290
16.952730,10.0.0.1:49460,10.0.0.2:5000,10,158,1.382,141,0,0,290
16.952821,10.0.0.1:49460,10.0.0.2:5000,10,158,1.163,141,0,0,290
16.952901,10.0.0.1:49460,10.0.0.2:5000,10,158,0.993,141,0,0,290
16.953993,10.0.0.1:49460,10.0.0.2:5000,10,157,1.006,141,0,0,290
16.954230,10.0.0.1:49460,10.0.0.2:5000,10,157,1.010,141,0,0,290
16.957638,10.0.0.1:49460,10.0.0.2:5000,9,157,0.951,141,0,0,290
16.963584,10.0.0.1:49460,10.0.0.2:5000,10,158,1.287,141,0,0,290
16.964109,10.0.0.1:49460,10.0.0.2:5000,9,158,1.533,141,0,0,290
16.964711,10.0.0.1:49460,10.0.0.2:5000,10,158,1.158,141,0,0,290
16.964856,10.0.0.1:49460,10.0.0.2:5000,10,158,0.880,141,0,0,290
16.964891,10.0.0.1:49460,10.0.0.2:5000,10,157,0.930,141,0,0,290
16.968222,10.0.0.1:49460,10.0.0.2:5000,10,157,0.830,141,0,0,290
16.973622,10.0.0.1:49460,10.0.0.2:5000,10,158,1.182,141,0,0,290
16.973906,10.0.0.1:49460,10.0.0.2:5000,10,158,1.041,141,0,0,290
16.973917,10.0.0.1:49460,10.0.0.2:5000,10,158,0.914,141,0,0,290
16.973975,10.0.0.1:49460,10.0.0.2:5000,10,158,0.795,141,0,0,290
16.975583,10.0.0.1:49460,10.0.0.2:5000,10,158,0.701,141,0,0,290
16.980816,10.0.0.1:49460,10.0.0.2:5000,10,157,0.691,141,0,0,290
16.987552,10.0.0.1:49460,10.0.0.2:5000,10,157,0.544,141,0,0,290
16.988186,10.0.0.1:49460,10.0.0.2:5000,10,157,0.465,141,0,0,290
16.990129,10.0.0.1:49460,10.0.0.2:5000,10,158,0.642,141,0,0,290
16.990389,10.0.0.1:49460,10.0.0.2:5000,10,157,0.682,141,0,0,290
16.998110,10.0.0.1:49460,10.0.0.2:5000,10,158,1.053,141,0,0,290
16.998459,10.0.0.1:49460,10.0.0.2:5000,10,158,0.812,141,0,0,290
16.999614,10.0.0.1:49460,10.0.0.2:5000,10,158,0.772,141,0,0,290
17.002871,10.0.0.1:49460,10.0.0.2:5000,9,158,0.774,141,0,0,290
17.005381,10.0.0.1:49460,10.0.0.2:5000,10,158,0.730,141,0,0,290
17.005468,10.0.0.1:49460,10.0.0.2:5000,10,158,0.666,141,0,0,290
17.007361,10.0.0.1:49460,10.0.0.2:5000,10,158,0.632,141,0,0,290
17.008549,10.0.0.1:49460,10.0.0.2:5000,10,158,0.738,141,0,0,290
17.012669,10.0.0.1:49460,10.0.0.2:5000,9,158,0.743,141,0,0,290
17.013246,10.0.0.1:49460,10.0.0.2:5000,10,157,0.784,141,0,0,290
